from_node_id,to_node_id,type_code,link_type,link_length,start_time_in_min,end_time_in_min,total_link_volume,lane_capacity_in_vhc_per_hour,link_capacity_in_vhc_per_hour,volume_over_capacity_ratio,avg_waiting_time_on_loading_buffer_(min), speed_limit,speed,free-flow_travel_time,travel_time,percentage_of_speed_limit, level_of_service, sensor_data_flag, sensor_link_volume, simulated_link_volume, measurement_error, abs_measurement_error_percentage, simulated_AADT, TotalEnergy_(J / hr), CO2_(g / hr), NOX_(g / hr), CO_(g / hr), HC_(g / hr, PM_(g / hr), PM_2_5(g / hr),sov_volume, hov_volume, truck_volume, intermodal_volume,passenger car,passenger truck,light commercial truck,single unit short-haul truck,combination long-haul truck,geometry, from_node_id,to_node_id,vol_h1,vol_h2,vol_h3,vol_h4,vol_h5,vol_h6,vol_h7,vol_h8,vol_h9,vol_h10,vol_h11,vol_h12,vol_h13,vol_h14,vol_h15,vol_h16,vol_h17,vol_h18,vol_h19,vol_h20,vol_h21,vol_h22,vol_h23,vol_h24,speed_h1,speed_h2,speed_h3,speed_h4,speed_h5,speed_h6,speed_h7,speed_h8,speed_h9,speed_h10,speed_h11,speed_h12,speed_h13,speed_h14,speed_h15,speed_h16,speed_h17,speed_h18,speed_h19,speed_h20,speed_h21,speed_h22,speed_h23,speed_h24,vol_d1,spd_d1,
5112,5589,h,Highway/Expressway,0.2454,930,1050,1885,446.0000,892.0000,1.0566,0.0000,39.0000,32.6129,0.3775,0.4515,84,B,0,0.0000,1885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1885,0,0,0,1885,0,0,0,0,"<LineString><coordinates>-111.938730,40.587644,0.0 -111.934063,40.587663,0.0</coordinates></LineString>",5112,5589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,335.0000,776.0000,614.0000,160.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,33.2614,30.4163,34.1246,37.9082,39.0000,39.0000,39.0000,39.0000,39.0000,
5112,11159,h,Highway/Expressway,0.2563,930,1050,360,446.0000,892.0000,0.2018,0.0000,39.0000,37.7476,0.3943,0.4074,97,A,0,0.0000,360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360,0,0,0,360,0,0,0,0,"<LineString><coordinates>-111.938730,40.587644,0.0 -111.943604,40.587644,0.0</coordinates></LineString>",5112,11159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.0000,150.0000,127.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,37.5537,37.5591,37.9614,38.4456,39.0000,39.0000,39.0000,39.0000,39.0000,
5112,11160,h,Highway/Expressway,0.2128,930,1050,2422,284.8000,854.4000,1.4174,0.0000,43.0000,0.5659,0.2969,22.5636,1,F,0,0.0000,2422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2422,0,0,0,2422,0,0,0,0,"<LineString><coordinates>-111.938612,40.587768,0.0 -111.938760,40.590850,0.0</coordinates></LineString>",5112,11160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.0000,855.0000,854.0000,338.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,2.8174,0.6329,0.3319,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,
5112,11172,h,Highway/Expressway,0.2477,930,1050,1464,446.0000,892.0000,0.8206,0.0000,39.0000,36.1790,0.3811,0.4108,93,A,0,0.0000,1464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1464,0,0,0,1464,0,0,0,0,"<LineString><coordinates>-111.938848,40.587765,0.0 -111.938937,40.584174,0.0</coordinates></LineString>",5112,11172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.0000,595.0000,493.0000,132.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,35.1649,35.8760,36.5094,38.4437,39.0000,39.0000,39.0000,39.0000,39.0000,
5113,8002,a,Minor arterial,0.2420,930,1050,0,514.5000,514.5000,0.0000,0.0000,26.0000,26.0000,0.5585,0.5585,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,"<LineString><coordinates>-111.938771,40.594131,0.0 -111.943374,40.594095,0.0</coordinates></LineString>",5113,8002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,
5113,11148,h,Highway/Expressway,0.3466,930,1050,2063,284.8000,854.4000,1.2073,0.0000,43.0000,39.5491,0.4836,0.5258,92,A,0,0.0000,2063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2063,0,0,0,2063,0,0,0,0,"<LineString><coordinates>-111.938652,40.594014,0.0 -111.938675,40.599040,0.0</coordinates></LineString>",5113,11148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,317.0000,729.0000,726.0000,291.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,39.3536,39.2960,39.6470,40.1765,43.0000,43.0000,43.0000,43.0000,43.0000,
5113,11160,h,Highway/Expressway,0.2187,930,1050,2011,284.8000,854.4000,1.1768,0.0000,43.0000,35.1544,0.3052,0.3733,82,B,0,0.0000,2011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2011,0,0,0,2011,0,0,0,0,"<LineString><coordinates>-111.938888,40.594017,0.0 -111.938996,40.590848,0.0</coordinates></LineString>",5113,11160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,340.0000,855.0000,813.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,39.3473,32.4919,36.6596,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,
5114,5589,h,Highway/Expressway,0.2560,930,1050,542,446.0000,892.0000,0.3038,0.0000,39.0000,38.5515,0.3938,0.3984,99,A,0,0.0000,542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,542,0,0,0,542,0,0,0,0,"<LineString><coordinates>-111.929195,40.587912,0.0 -111.934063,40.587899,0.0</coordinates></LineString>",5114,5589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.0000,273.0000,156.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,38.3857,38.6399,38.5193,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,
5114,5592,h,Highway/Expressway,0.3692,930,1050,2188,423.7000,847.4000,1.2910,0.0000,32.0000,4.8358,0.6923,4.5809,15,F,0,0.0000,2188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2188,0,0,0,2188,0,0,0,0,"<LineString><coordinates>-111.929196,40.587676,0.0 -111.922176,40.587624,0.0</coordinates></LineString>",5114,5592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,355.0000,847.0000,823.0000,163.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,15.6667,5.0087,3.0480,31.7244,32.0000,32.0000,32.0000,32.0000,32.0000,
5114,11161,a,Major arterial,0.2244,930,1050,121,666.4000,666.4000,0.0908,0.0000,32.0000,31.9980,0.4207,0.4208,100,A,0,0.0000,121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121,0,0,0,121,0,0,0,0,"<LineString><coordinates>-111.929077,40.587797,0.0 -111.929154,40.591050,0.0</coordinates></LineString>",5114,11161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,59.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,31.9980,31.9980,31.9980,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,
5114,11173,a,Major arterial,0.2362,930,1050,92,666.4000,666.4000,0.0690,0.0000,29.0000,28.7894,0.4887,0.4923,99,A,0,0.0000,92,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92,0,0,0,92,0,0,0,0,"<LineString><coordinates>-111.929313,40.587796,0.0 -111.929364,40.584371,0.0</coordinates></LineString>",5114,11173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,51.0000,19.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,27.9578,28.9989,28.9998,29.0000,29.0000,29.0000,29.0000,29.0000,29.0000,
5117,5106,a,Major arterial,0.7477,930,1050,179,633.1000,633.1000,0.1414,0.0000,24.0000,23.9664,1.8692,1.8719,100,A,0,0.0000,179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179,0,0,0,179,0,0,0,0,"<LineString><coordinates>-111.910107,40.587717,0.0 -111.910150,40.598557,0.0</coordinates></LineString>",5117,5106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.0000,87.0000,51.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,23.9284,23.9679,23.9998,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,
5117,11255,h,Highway/Expressway,0.1231,930,1050,1583,423.7000,847.4000,0.9340,0.0000,32.0000,23.6642,0.2308,0.3121,74,B,0,0.0000,1583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1583,0,0,0,1583,0,0,0,0,"<LineString><coordinates>-111.910220,40.587599,0.0 -111.907881,40.587695,0.0</coordinates></LineString>",5117,11255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,249.0000,633.0000,565.0000,136.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,22.2420,22.7857,24.4355,28.5014,32.0000,32.0000,32.0000,32.0000,32.0000,
5118,5727,h,Highway/Expressway,0.1119,930,1050,1160,423.7000,847.4000,0.6844,0.0000,32.0000,30.1574,0.2098,0.2226,94,A,0,0.0000,1160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1160,0,0,0,1160,0,0,0,0,"<LineString><coordinates>-111.904261,40.587896,0.0 -111.902134,40.587882,0.0</coordinates></LineString>",5118,5727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,177.0000,462.0000,405.0000,116.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,30.3462,29.4945,30.4804,31.5422,32.0000,32.0000,32.0000,32.0000,32.0000,
5118,10854,a,Major arterial,0.0913,930,1050,218,633.1000,633.1000,0.1722,0.0000,24.0000,23.2090,0.2283,0.2360,97,A,0,0.0000,218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218,0,0,0,218,0,0,0,0,"<LineString><coordinates>-111.904378,40.588008,0.0 -111.904311,40.586685,0.0</coordinates></LineString>",5118,10854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0000,96.0000,62.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,23.9977,22.8967,22.9792,23.9977,24.0000,24.0000,24.0000,24.0000,24.0000,
5118,11255,h,Highway/Expressway,0.1912,930,1050,223,423.7000,847.4000,0.1316,0.0000,32.0000,31.4300,0.3585,0.3650,98,A,0,0.0000,223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223,0,0,0,223,0,0,0,0,"<LineString><coordinates>-111.904267,40.588132,0.0 -111.907893,40.587931,0.0</coordinates></LineString>",5118,11255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,119.0000,53.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,31.5714,31.4238,31.3089,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,
5118,11910,a,Major arterial,0.1358,930,1050,636,633.1000,633.1000,0.5023,0.0000,24.0000,22.1603,0.3395,0.3677,92,A,0,0.0000,636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,636,0,0,0,636,0,0,0,0,"<LineString><coordinates>-111.904142,40.588014,0.0 -111.904140,40.589983,0.0</coordinates></LineString>",5118,11910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.0000,285.0000,225.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,21.9877,21.7431,22.7185,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,
5119,5727,h,Highway/Expressway,0.0580,930,1050,433,423.7000,847.4000,0.2555,0.0000,32.0000,21.4281,0.1088,0.1624,67,C,0,0.0000,433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,433,0,0,0,433,0,0,0,0,"<LineString><coordinates>-111.901027,40.588089,0.0 -111.902130,40.588118,0.0</coordinates></LineString>",5119,5727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.0000,223.0000,111.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,21.9903,21.0423,21.7334,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,
5174,1357,f,Freeway,0.4171,930,1050,37,1428.6000,10000.2002,0.0018,0.0000,21.0000,20.4076,1.1917,1.2263,97,A,0,0.0000,37,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37,0,0,0,37,0,0,0,0,"<LineString><coordinates>-111.913751,40.559079,0.0 -111.914184,40.565117,0.0</coordinates></LineString>",5174,1357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,22.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,20.2929,20.4410,20.3918,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,
5174,5587,a,Principal arterial,0.2961,930,1050,176,407.2000,814.4000,0.1081,0.0000,36.0000,35.8352,0.4935,0.4958,100,A,0,0.0000,176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176,0,0,0,176,0,0,0,0,"<LineString><coordinates>-111.913842,40.559186,0.0 -111.919233,40.560424,0.0</coordinates></LineString>",5174,5587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0000,83.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,35.9978,35.8819,35.6790,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,
5174,5868,a,Principal arterial,0.1943,930,1050,1005,407.2000,814.4000,0.6170,0.0000,36.0000,33.7462,0.3238,0.3455,94,A,0,0.0000,1005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1005,0,0,0,1005,0,0,0,0,"<LineString><coordinates>-111.913876,40.558953,0.0 -111.910194,40.558742,0.0</coordinates></LineString>",5174,5868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,184.0000,476.0000,298.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,32.9751,33.2780,34.7018,35.9979,36.0000,36.0000,36.0000,36.0000,36.0000,
5175,5729,a,Major arterial,0.1853,930,1050,104,633.1000,633.1000,0.0821,0.0000,24.0000,23.9355,0.4632,0.4645,100,A,0,0.0000,104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104,0,0,0,104,0,0,0,0,"<LineString><coordinates>-111.904348,40.569578,0.0 -111.900825,40.569591,0.0</coordinates></LineString>",5175,5729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,50.0000,35.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,23.9996,23.9996,23.8045,23.9996,24.0000,24.0000,24.0000,24.0000,24.0000,
5175,11257,a,Major arterial,0.2117,930,1050,102,633.1000,633.1000,0.0806,0.0000,24.0000,23.8000,0.5293,0.5337,99,A,0,0.0000,102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102,0,0,0,102,0,0,0,0,"<LineString><coordinates>-111.904346,40.569814,0.0 -111.908369,40.569872,0.0</coordinates></LineString>",5175,11257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,37.0000,35.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,23.4269,23.9979,24.0000,24.0000,24.0000,24.0000,24.0000,
5208,5209,h,Highway/Expressway,0.3999,930,1050,1184,446.0000,892.0000,0.6637,0.0000,39.0000,34.6775,0.6152,0.6919,89,B,0,0.0000,1184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1184,0,0,0,1184,0,0,0,0,"<LineString><coordinates>-111.938575,40.562286,0.0 -111.938620,40.568084,0.0</coordinates></LineString>",5208,5209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,266.0000,614.0000,304.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,34.6815,34.8905,34.2411,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,
5208,5238,h,Highway/Expressway,0.6407,930,1050,181,929.5000,929.5000,0.0974,0.0000,38.0000,37.1058,1.0116,1.0360,98,A,0,0.0000,181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181,0,0,0,181,0,0,0,0,"<LineString><coordinates>-111.938811,40.562286,0.0 -111.938871,40.552998,0.0</coordinates></LineString>",5208,5238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0000,75.0000,69.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,38.0000,38.0000,38.0000,38.0000,38.0000,38.0000,38.0000,38.0000,38.0000,38.0000,38.0000,38.0000,38.0000,38.0000,36.9272,36.9771,37.1856,37.9335,38.0000,38.0000,38.0000,38.0000,38.0000,
5208,11261,a,Principal arterial,0.2147,930,1050,983,407.2000,814.4000,0.6035,0.0000,36.0000,32.7989,0.3578,0.3928,91,A,0,0.0000,983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,983,0,0,0,983,0,0,0,0,"<LineString><coordinates>-111.938693,40.562167,0.0 -111.934612,40.562180,0.0</coordinates></LineString>",5208,11261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,184.0000,434.0000,299.0000,66.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,31.7385,32.1960,33.7695,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,
5208,11282,a,Principal arterial,0.2666,930,1050,137,857.3000,857.3000,0.0799,0.0000,35.0000,32.6807,0.4570,0.4895,93,A,0,0.0000,137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137,0,0,0,137,0,0,0,0,"<LineString><coordinates>-111.938694,40.562403,0.0 -111.943763,40.562365,0.0</coordinates></LineString>",5208,11282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0000,63.0000,39.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,32.1784,33.2980,32.0748,32.4542,35.0000,35.0000,35.0000,35.0000,35.0000,
5209,1351,f,Freeway,0.2524,930,1050,104,1428.6000,10000.2002,0.0052,0.0000,21.0000,20.0483,0.7211,0.7554,95,A,0,0.0000,104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104,0,0,0,104,0,0,0,0,"<LineString><coordinates>-111.938740,40.568201,0.0 -111.943537,40.568119,0.0</coordinates></LineString>",5209,1351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,46.0000,37.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,20.1738,19.8364,20.1800,20.7437,21.0000,21.0000,21.0000,21.0000,21.0000,
5209,1352,f,Freeway,0.2516,930,1050,256,1428.6000,10000.2002,0.0128,0.0000,21.0000,20.4520,0.7189,0.7381,97,A,0,0.0000,256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256,0,0,0,256,0,0,0,0,"<LineString><coordinates>-111.938743,40.567965,0.0 -111.933968,40.567758,0.0</coordinates></LineString>",5209,1352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,116.0000,81.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,20.2190,20.4057,20.4692,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,
